close_time,close,open,high,low,volume,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,sma_5,std_5,ret_std_5,sma_10,std_10,ret_std_10,sma_20,std_20,ret_std_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_ma_20,bb_width_20,bb_percent_b_20,hl2,hl_spread,atr_14,volume_log,vol_sma_5,volume_z_5,vol_sma_20,volume_z_20,num_trades_log,trades_sma_5,trades_z_5,trades_sma_20,trades_z_20,taker_buy_base_log,taker_buy_quote_log,dow_sin,dow_cos,mon_sin,mon_cos,y7_class,ret_7d_ahead
2018-02-19 23:59:59.999000+00:00,11153.0,10375.01,11250.0,10270.33,40831.417131,443766562.68306607,366882,20619.877129,224193685.4379528,0.07411520085366785,0.010276687002640505,0.09773838137476654,0.18021288911416833,0.2843278150881168,10383.43,11039.55,10159.98,9449.99,8683.92,10547.210000000001,520.9346061167296,0.0591767249623895,9622.679999999998,1090.0850556417215,0.06657959027143252,9032.6645,1182.6541816719339,0.07933310712375759,9832.739939119889,9953.357805485479,77.7251602764481,-120.61786636559009,-580.6753626824711,460.05749631688104,9032.6645,0.5237232852706678,0.9482154489578799,10760.165,0.08783914641800411,961.702142857143,10.617231582438919,46887.941791000005,-0.6283448584152835,42789.0217337,-0.09617414406331926,12.812798275118919,466332.0,-0.9747800096723938,428136.35,-0.3759623855249291,9.9340592944451,19.228020907804183,0.0,1.0,0.49999999999999994,0.8660254037844387,0,-0.07432977674168385
2018-02-20 23:59:59.999000+00:00,11200.99,11147.11,11786.01,11100.59,48153.354288,551573232.2429588,432197,24211.49181,277480902.01411927,0.004302878149376799,0.07873698768133464,0.014623784483968949,0.1200889191997272,0.31251655148008317,11153.0,10383.43,11039.55,10000.09,8533.98,10787.390000000001,480.92288555442076,0.05882098083901947,9889.381,1119.9736796952322,0.06531291219901164,9078.458999999999,1249.5440310007214,0.07933375764492363,10043.23994848606,10045.775005079147,75.59149942670888,-2.5350565930875746,-465.04730146459445,462.5122448715069,9078.458999999999,0.5505533619750761,0.9246611058395698,11443.3,0.0611928052788191,876.5185714285716,10.782166844871734,46033.0933056,0.23035100731787417,44295.89160785,0.1975870779325228,12.97663909555694,431101.6,0.01709411928057219,439675.1,-0.04857483406744137,10.09462396946016,19.44126267081556,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,-0.05641912009563431
2018-02-21 23:59:59.999000+00:00,10437.6,11195.07,11304.03,10200.0,68113.818754,731537130.492186,542340,32338.074002,347436564.666544,-0.0681537971197188,-0.06414417645476556,0.005216965877364199,0.027324856938694797,0.2943644994717183,11200.99,11153.0,10383.43,10159.98,8063.88,10842.914,399.51296928884517,0.07229071615937188,10126.753,924.5842847230007,0.06729303550175658,9139.113,1285.9196526963042,0.0771269668201417,10103.91072564205,10074.799078776989,68.56774683080627,29.11164686506163,-366.2155117986633,395.3271586637249,9139.113,0.5628203317745625,0.7524432606028972,10752.015,0.10577431593469767,860.6642857142859,11.12895007131429,52023.6158616,1.3304394596207512,46023.34433,1.102050817863504,13.203650233880596,458507.6,1.073835308728534,450991.1,0.5982435856164074,10.384031499511511,19.666092661461306,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,-0.010619299455813611
2018-02-22 23:59:59.999000+00:00,9811.04,10439.02,10933.44,9679.0,67060.166483,682006373.869588,506273,33029.297624,336067441.6325065,-0.06002912546945649,-0.12409170975065587,-0.12032278310768396,-0.11128261568632769,0.1019925867685052,10437.6,11200.99,11153.0,11039.55,8903.0,10597.212000000001,583.6722800253505,0.061048147315293975,10217.557,830.8867101015688,0.06672857613017888,9186.0135,1292.7915593591722,0.07798356236655665,10058.853690927888,10055.261369237953,62.53500118731944,3.5923216899354884,-292.25394510094355,295.84626679087904,9186.0135,0.5629391070932663,0.620867609220357,10306.220000000001,0.1278600433797029,930.8450000000001,11.113360414485696,57059.2274768,0.8294533975085955,46877.7713054,0.9807219534576423,13.134833303686598,477045.2,0.38608438019423563,453634.2,0.3436044008309141,10.405180529061768,19.632822419906045,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1,0.11303184983447209
2018-02-23 23:59:59.999000+00:00,10131.04,9815.55,10435.0,9570.19,57202.70237,571800753.4709765,467480,28031.011368,280171693.0729712,0.03261631794386721,-0.02937073656779332,-0.09552280646621403,-0.02430699682089632,0.18631834096417998,9811.04,10437.6,11200.99,10383.43,8539.9,10546.734,616.7590229416927,0.060755706592644884,10376.670999999998,591.9022119771192,0.06430242083352261,9232.567500000001,1309.9703770370268,0.07790680006921878,10069.959276938982,10060.874601146254,59.64034566466904,9.084675792728376,-231.98622092220918,241.07089671493756,9232.567500000001,0.5675432655269629,0.6714680949565098,10002.595000000001,0.08536241096669239,924.4757142857145,10.954373902021455,56272.2918052,0.07850773338462001,48301.656387150004,0.43978795272444754,13.055113985173753,463034.4,0.06559146450758811,460632.25,0.04556020393491722,10.241102399272565,19.450913166325197,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1,0.08962159857230838
2018-02-24 23:59:59.999000+00:00,9694.51,10131.04,10496.97,9352.0,40888.156299,405618586.64803785,337918,18646.870961,185164883.45171747,-0.043088369999526255,-0.011877436031246469,-0.07119356940292787,-0.13077109297946743,0.025875159656253643,10131.04,9811.04,10437.6,11153.0,9449.99,10255.036,603.0869416841939,0.04352380206771487,10401.123000000001,553.148664767906,0.05886219167627427,9308.0525,1289.7584591407242,0.0738893890218189,10012.1978497176,10033.736482542829,57.446808510638306,-21.538632825227978,-189.89670330281294,168.35807047758496,9308.0525,0.5542549138568885,0.5749088903548402,9924.485,0.11810498931869678,938.7035714285715,10.618620179714659,56283.6396388,-1.3010933364642858,48745.348779650005,-0.3936690077638466,12.730561500775297,457241.6,-1.5210645778059044,459721.45,-0.8065323110288686,9.833487260968356,19.03675725340631,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0.18257446740474756
2018-02-25 23:59:59.999000+00:00,9590.0,9694.51,9847.0,9274.8,28373.517586,271286599.1260862,233567,13956.661533,133525539.44882144,-0.010780328247637083,-0.05340419147491282,-0.02252972161972644,-0.1438256796943841,-0.041008630922321765,9694.51,10131.04,9811.04,11200.99,10000.09,9932.838,347.5779020881466,0.041288319531402926,10360.114,599.4475865551049,0.055778913964431076,9440.553,1163.6310573378084,0.06348683751844567,9947.244334376432,10000.867113465581,60.274771293226735,-53.622779089149844,-162.64191846008035,109.0191393709305,9440.553,0.493035125098205,0.5321079003214966,9560.9,0.05966631908237754,920.827142857143,10.25324675326473,52327.6722984,-1.3860703436591724,46993.86553,-0.9244967525543707,12.361228534251358,417515.6,-1.430647891084066,444724.3,-1.336118566039649,9.543783850321917,18.709803331729727,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1,0.20072992700729927
2018-02-26 23:59:59.999000+00:00,10324.0,9590.0,10444.32,9350.0,34878.292756,347559259.73845184,285276,17045.768706,169936003.38761607,0.07653806047966638,0.06493262681662082,0.01904641576777899,-0.010883728060090525,0.01614373256640267,9590.0,9694.51,10131.04,10437.6,10159.98,9910.118,307.7676208115422,0.05588765036778122,10376.516,595.5946634564912,0.06107839985237344,9574.145999999999,1099.0863014982513,0.06190948411755335,10005.206744472365,10024.802882838501,59.7044016051531,-19.596138366136074,-134.0327624412915,114.43662407515544,9574.145999999999,0.45918927975330714,0.6705630392667563,9897.16,0.1059976753196435,932.1357142857144,10.459648601326519,45680.5670988,-0.673487699318152,43727.70515245,-0.5561862813910207,12.561215917057378,366102.8,-0.6904358507965741,419688.3,-0.9619435128008367,9.743715946041045,18.950932479362685,0.0,1.0,0.49999999999999994,0.8660254037844387,1,0.10945370011623402
2018-02-27 23:59:59.999000+00:00,10569.04,10321.0,10870.0,10121.0,30705.385123,324295371.1414657,240542,15187.083738,160450471.4557678,0.02373498643936478,0.10208967674661107,0.09020878827295054,0.07725990312953579,-0.04262039666471895,10324.0,9590.0,9694.51,9811.04,11039.55,10061.718,414.8290568655914,0.045302368689024354,10329.465,554.5679467087333,0.05442565394311441,9722.648,1015.6506531210982,0.061668019630107256,10091.950322245848,10065.116743368982,64.08467715066303,26.83357887686543,-101.85949417766014,128.69307305452557,9722.648,0.41784939786819314,0.7083373838728494,10495.5,0.07086736354484417,942.8500000000001,10.332225896412059,38409.61082680001,-0.668121505815756,42224.051383750004,-0.7368035005882934,12.390654146724973,312956.6,-0.7548374783311878,405970.75,-1.1543223328875827,9.62826643476815,18.89349587008276,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1,0.013950179013420204
2018-02-28 23:59:59.999000+00:00,10326.76,10584.33,11098.0,10300.0,30800.983782,327914696.13067526,277886,14412.84633,153537202.10196504,-0.022923557863344324,0.00026733824099189896,0.07682586027111582,0.019318845844059407,-0.005457734101351863,10569.04,10324.0,9590.0,10131.04,10383.43,10100.862,431.88917678033533,0.046929381487838026,10323.798,554.2446726612781,0.051358830309820275,9849.785,914.2951033820916,0.062330478733647506,10128.07488805418,10084.49772534165,56.70769866346367,43.57716271253048,-72.77216279962202,116.3493255121525,9849.785,0.37129545604582914,0.6304215122217133,10699.0,0.07727496329923421,931.5214285714288,10.335334375394021,33129.2671092,-0.47238234761816195,43688.02370695,-1.0130733987540899,12.534969835219348,275037.8,0.06819889229790445,419244.2,-1.2367226763782684,9.575944574264797,18.84945346111087,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,-0.04035728534409633
2018-03-01 23:59:59.999000+00:00,10920.0,10325.64,11060.41,10240.0,25092.55393,268172535.3811293,230428,12785.4045,136788817.23158327,0.05744686620004713,0.03320642177529831,0.057729562185199645,0.12641072111947893,-0.02089124002510534,10326.76,10569.04,10324.0,9694.51,11153.0,10345.960000000001,487.7532704144524,0.04268277378152194,10300.498000000001,519.3089834429197,0.04892167302119178,9961.589,900.8443829915437,0.05869098140338996,10249.90952066123,10146.386782723748,56.99158951098167,103.522737937481,-37.51318265220142,141.0359205896824,9961.589,0.36172718348108673,0.7659757384558716,10650.205,0.07512912087912085,924.5507142857144,10.130366276599268,29970.146635400004,-1.3572334273154683,43918.5058622,-1.528899327546942,12.34769806793871,253539.8,-0.8892550553356758,417111.05,-1.5884614546596392,9.456137736990815,18.733948821738764,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,-0.150948717948718
2018-03-02 23:59:59.999000+00:00,11039.0,10923.36,11200.0,10770.0,23910.71009,262936307.0078576,211691,11893.333632,130864918.8230748,0.010897435897435859,0.06897032563940675,0.0444657225254137,0.15109489051094882,-0.014462114509521062,10920.0,10326.76,10569.04,9590.0,11200.99,10635.76,331.85905562450984,0.03911672972529828,10284.299,489.78585666375886,0.049045889749337136,10086.84,865.3530521062016,0.05825955942403302,10371.308055944119,10212.506280299767,56.72259781577902,158.80177564435144,1.7498090071091497,157.0519666372423,10086.84,0.3431612089043554,0.7750784774152343,10985.0,0.03895280369598695,908.3100000000001,10.082123579852137,29077.5851362,-1.1422510610176786,42644.965734050005,-1.4393479225731451,12.262887667084406,249164.6,-1.1911949387660128,400816.7,-1.5447391213004207,9.383817400318735,18.689676202779502,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,-0.1641453030165776
2018-03-03 23:59:59.999000+00:00,11464.48,11038.99,11544.0,11015.01,21287.15328,241749497.9024717,190444,10842.682784,123142920.22314858,0.03854334631760126,0.04986080586080588,0.1101720191037654,0.11046881053855095,0.09838276998543716,11039.0,10920.0,10326.76,10324.0,10437.6,10863.856,438.7383462611735,0.030304731231884933,10386.987000000001,616.7017477598652,0.04400954047632512,10256.87,776.469844908786,0.05609188810769747,10539.48835502964,10305.245074351637,53.49235910324457,234.24328067800343,48.248503341288014,185.9947773367154,10256.87,0.3028096660711447,0.8888141979750227,11279.505000000001,0.046141647942165694,872.8757142857141,9.965906012932242,26359.357241,-1.1959957934595216,41458.06400045,-1.4570841823282168,12.157118717952248,230198.2,-1.21191604822559,384107.6,-1.5207081191633531,9.291337957516399,18.628856199946114,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,-0.2350093506203509
2018-03-04 23:59:59.999000+00:00,11515.0,11464.47,11565.0,11050.02,17295.918653,194849579.1250208,168359,8197.401595,92437014.46393472,0.004406654292213874,0.043119847812301826,0.054487179487179516,0.08950292552587547,0.17367781601135035,11464.48,11039.0,10920.0,10569.04,9811.04,11053.047999999999,481.68177162934825,0.0311749758982005,10557.383,672.7423003738444,0.03667496469837905,10387.470000000001,756.167723701866,0.052468017187439084,10689.567069640463,10394.85655032559,60.32810586132808,294.7105193148727,97.54090653600497,197.16961277886776,10387.470000000001,0.2911845612846499,0.872777746476703,11307.51,0.04472253582283973,824.3742857142855,9.758283652078594,23677.463947,-1.2811925109651396,40223.4674086,-1.5431621951068712,12.033859822884507,215761.6,-1.1348341630793533,368642.55,-1.494664308690171,9.011694486812498,18.342038056652086,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0,-0.17207381676074687
2018-03-05 23:59:59.999000+00:00,11454.0,11515.0,11710.0,11415.01,15144.231063,174866951.39806527,164318,7668.823714,88588986.3365785,-0.005297438124185816,-0.0009141278104196626,0.03759398496240607,0.10915717998675278,0.13058481656374865,11515.0,11464.48,11039.0,10326.76,10131.04,11278.496,277.12973510611425,0.02600432888551403,10689.679,708.7054864948101,0.03681071419148605,10533.175,655.4779411961741,0.05109137536046559,10807.172135849622,10473.311620671844,53.15544056659552,333.8605151777774,144.80482826435946,189.05568691341796,10533.175,0.24891941554039482,0.8512036569528173,11562.505000000001,0.025754321634363517,775.4685714285715,9.625440980063344,20546.1134032,-1.2707333107258996,39207.93031395,-1.5171750373148067,12.009564939457402,193048.0,-1.017897723712468,356763.8,-1.3626276143646097,8.945048910264054,18.29951811142299,0.0,1.0,0.8660254037844386,0.5000000000000001,0,-0.20278156102671555
2018-03-06 23:59:59.999000+00:00,10716.48,11455.0,11455.0,10555.48,29515.572363,323842216.64859617,250306,13482.297196,147874120.62232068,-0.06438973284442118,-0.06934607034303086,-0.06524500020934221,-0.01863736263736271,0.10541739603136202,11454.0,11515.0,11464.48,10920.0,9694.51,11237.791999999998,348.66247449357917,0.03790673873285134,10791.876,617.0076432302201,0.040812475595093635,10596.4995,604.5218392857768,0.04941696348216165,10793.219499565064,10491.324093214671,45.56233937282357,301.8954063503934,176.22294388156624,125.67246246882715,10596.4995,0.22819680755358007,0.5496179344578158,11005.24,0.08393800949565532,790.7614285714286,10.292707159608348,21430.717089799997,1.4283643434126259,38643.11128875,-0.5704267031329889,12.430443443469084,197023.6,1.508751631123243,343534.25,-0.6755945037190223,9.509206953666606,18.81187194024397,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,-0.1461748633879781
2018-03-07 23:59:59.999000+00:00,9910.0,10716.48,10899.0,9389.31,50647.67108,514808033.4879209,396721,24022.451231,244164771.36009568,-0.07525605422676096,-0.1348000698445958,-0.13938341293964396,-0.10227375668085881,0.033368091762252305,10716.48,11454.0,11515.0,11039.0,9590.0,11011.991999999998,699.0792552493515,0.04811979535330164,10823.876,552.6949375801557,0.048896056161728464,10591.994999999999,609.5148152726721,0.05118350058651995,10657.339576555054,10448.263049272844,45.20551928697093,209.07652728221,182.793660561695,26.282866720515017,10591.994999999999,0.23017941956078056,0.22027136055138305,10144.154999999999,0.15234006054490415,819.7371428571429,10.832668272017719,26778.109287799998,1.6544009157080724,38554.115007,0.7593919464257715,12.890991062489288,234029.6,1.6734678499555635,332952.85,0.5141490899518437,10.086785766869804,19.313353851905124,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,-0.17558022199798184
2018-03-08 23:59:59.999000+00:00,9271.64,9910.0,10099.0,9060.0,41109.473226,394641280.63843673,336514,20257.455838,194608716.9350392,-0.06441574167507569,-0.13482412135328015,-0.19053256504277982,-0.19127252173670328,-0.10193335916311508,9910.0,10716.48,11454.0,11464.48,10324.0,10573.423999999999,976.8850317616665,0.037434244134231486,10718.64,730.1491227901179,0.04601193880784969,10547.578,671.8356964991993,0.05305056574836834,10444.155026315815,10361.105786363743,45.10877844598073,83.04923995207173,162.84477643977036,-79.79553648769863,10547.578,0.2547829260894583,0.025204597400578378,9579.5,0.11206215944536241,804.3485714285713,10.624018191039488,30742.573277,0.6801397569532844,38701.5283696,0.15110921532772825,12.726398003596447,263243.6,0.7138443173128122,329513.05,0.056981890278286144,9.916327557622571,19.086501525967805,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,-0.11116264220785103
2018-03-09 23:59:59.999000+00:00,9227.0,9267.07,9410.0,8329.0,64112.291407,567082901.1319405,462712,31166.414848,275735446.01075995,-0.004814682192147202,-0.06892028254288596,-0.13898966824927583,-0.1986973512809379,-0.12697841998894888,9271.64,9910.0,10716.48,11515.0,10569.04,10115.823999999999,961.3169203129605,0.03477093899307648,10584.436,870.5402069367058,0.04456817538119726,10456.9505,722.3326172490629,0.048662897893156684,10256.900406882613,10277.0979503368,41.371358759974036,-20.197543454187326,126.23631246097884,-146.43385591516616,10456.9505,0.27630717664736476,0.07431297208889909,8869.5,0.11715617210360894,819.7907142857142,11.068406975657211,40105.847827800004,1.2724806611868826,39813.037519599995,1.4366440628555741,13.04486227045891,322114.2,1.1925636254491183,331969.4,1.0450823751199385,10.347128432138716,19.434952438678927,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,-0.10480112712691016
