close_time,close,open,high,low,volume,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,sma_5,std_5,ret_std_5,sma_10,std_10,ret_std_10,sma_20,std_20,ret_std_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_ma_20,bb_width_20,bb_percent_b_20,hl2,hl_spread,atr_14,volume_log,vol_sma_5,volume_z_5,vol_sma_20,volume_z_20,dow_sin,dow_cos,mon_sin,mon_cos,y_class,next_return
2021-01-11 00:00:00+00:00,125.67758178710938,125.88221147258122,126.83711531254554,125.2098759078761,100384500,-0.023248875089816656,-0.014818323021392299,0.018799297340212462,-0.003322839656574761,-0.022656960484821798,128.6689910888672,127.56792449951172,123.35852813720705,126.0965805053711,128.591064453125,126.58572998046876,2.102909998314945,0.027680021195032826,128.3221092224121,2.9027111456436323,0.02409186784955283,126.43860168457032,3.647263745834085,0.021875819324797853,126.92166619011621,124.76416052597445,53.44413375092527,2.157505664141766,2.782171305572801,-0.6246656414310348,126.43860168457032,0.11538450116470009,0.44783624447709747,126.02349561021082,0.012947730068723603,3.9275191941483123,18.42451838079528,113574760.0,-0.5577306030875737,114703300.0,-0.4245274140883723,0.0,1.0,0.0,1.0,0,-0.0013953901738209603
2021-01-12 00:00:00+00:00,125.50221252441406,125.20989073972784,126.3694244025176,123.61188183396052,91951100,-0.001395390173820954,-0.024611824011784966,-0.01619303585287668,-0.016868914907042676,-0.0577219841457326,125.67758178710938,128.6689910888672,127.56792449951172,127.65562438964844,133.19021606445312,126.15504760742188,2.0488302359252883,0.026767932319646567,127.55330886840821,2.453442055427933,0.020159442322088418,126.7499210357666,3.2475188183017676,0.021789547504509788,126.70328870308512,124.81883104437739,50.88267016879875,1.8844576587077313,2.602628576199787,-0.7181709174920559,126.7499210357666,0.10248586481991967,0.40394909304905874,124.99065311823907,0.021972063385102644,3.786231914138883,18.336767482841775,112432000.0,-0.828365831620292,114953865.0,-0.6860410547611847,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.016226676197061293
2021-01-13 00:00:00+00:00,127.5386962890625,125.4632279789547,128.08435568917824,125.2001517548226,88636800,0.016226676197061307,0.014808643478721129,-0.00878451591358198,0.03388633291089538,-0.029509908295250242,125.50221252441406,125.67758178710938,128.6689910888672,123.35852813720705,131.4167938232422,126.99108123779297,1.3592298107682659,0.02126530790779666,127.16549911499024,2.0478751794880057,0.02107081903342078,127.19375839233399,2.63227174596613,0.02190461169989932,126.83181294708164,125.02030254398369,48.389211572584465,1.8115104030979552,2.444404941579421,-0.6328945384814659,127.19375839233399,0.08277990301526558,0.5327604755528289,126.64225372200042,0.022614343867987,3.56211898969876,18.300057690510553,99141760.0,-1.1957525245665799,115426480.0,-0.8102772842296597,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,-0.01512722088597115
2021-01-14 00:00:00+00:00,125.60939025878906,127.45099807958694,127.6458743033761,125.46322193987008,90221800,-0.015127220885971182,0.0008539907960121162,-0.0005425910281742219,-0.015352873760442476,-0.03597079081565435,127.5386962890625,125.50221252441406,125.67758178710938,127.56792449951172,130.29624938964844,126.59937438964843,1.4317099263100024,0.016314181118105585,126.69681320190429,1.7690973026342607,0.02137169267055308,127.2439395904541,2.5895579036282963,0.01936407133440989,126.64374791811355,125.06393867100631,46.775734507228016,1.5798092471072351,2.271485802684984,-0.6916765555777489,127.2439395904541,0.08140451834367965,0.3421980322032158,126.5545481216231,0.017376506318589363,3.603183636309748,18.317781652059622,95270480.0,-0.7062068818495535,112075385.0,-0.6833589037698165,0.43388373911755823,-0.900968867902419,0.0,1.0,0,-0.013730607996635542
2021-01-15 00:00:00+00:00,123.88469696044922,125.48270567821912,126.8858381851589,123.74828212605794,111598500,-0.013730607996635502,-0.028650122942542877,-0.0128883430134763,-0.037182961395210046,-0.04182687541601171,125.60939025878906,127.5386962890625,125.50221252441406,128.6689910888672,129.2926025390625,125.64251556396485,1.294936239149828,0.015372323979447195,126.15602264404296,1.713108889109748,0.02158883988554977,127.21129722595215,2.629278642522553,0.019627019619185483,126.21927854001135,124.97658743318726,42.58060481121148,1.2426911068240827,2.0657268635128037,-0.823035756688721,127.21129722595215,0.08267437562097776,0.18369648886743994,125.31706015560843,0.025326421552313384,3.6532930219478095,18.530418175921636,96558540.0,1.5745086601163265,112744880.0,-0.036034039318081884,-0.433883739117558,-0.9009688679024191,0.0,1.0,1,0.005426961694045773
2021-01-19 00:00:00+00:00,124.55701446533205,124.50829170266368,125.4144875103759,123.68980281499437,90757300,0.005426961694045662,-0.008378161786223415,-0.023378644368236,-0.008916206898979873,-0.012209419429684454,123.88469696044922,125.60939025878906,127.5386962890625,125.67758178710938,126.0965805053711,125.41840209960938,1.3814293525597277,0.013202991098767712,126.00206604003907,1.7866463314169811,0.020457664497313725,127.16890945434571,2.666505291689794,0.019600984975903304,125.9635456054453,124.94550795408686,34.46696977625331,1.0180376513584406,1.8561890210819312,-0.8381513697234906,127.16890945434571,0.08387286808170924,0.25512002571739956,124.55214516268514,0.01384654812725588,3.4027345587371025,18.323699479663794,94633100.0,-0.40548467281958833,112564755.0,-0.6829052525840075,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.03285661337539145
2021-01-20 00:00:00+00:00,128.6495361328125,125.36582551700964,129.09776495129427,125.25864133442316,104319500,0.032856613375391364,0.038461886651621535,0.024203173566561542,0.025077833650033687,0.00778588290109572,124.55701446533205,123.88469696044922,125.60939025878906,125.50221252441406,127.65562438964844,126.04786682128906,2.005334261318763,0.02035968460580111,126.10145721435546,1.9120960762512496,0.022837423912654968,127.43053588867187,2.5323307113548434,0.02055131966592919,126.37677491734794,125.21988041177025,45.40458783570796,1.1568945055776965,1.7163301179810844,-0.5594356124033879,127.43053588867187,0.07948897628641176,0.6203437053733438,127.1782031428587,0.029841721410543778,3.417355339281521,18.46296887277228,97106780.0,0.7026419056264452,108153655.0,-0.1485494121998535,0.9749279121818236,-0.22252093395631434,0.0,1.0,1,0.036657875484985725
2021-01-21 00:00:00+00:00,133.3655548095703,130.37416729095122,136.09386615455463,130.16953762113462,120150900,0.03665787548498578,0.07071894250235067,0.07652969318840008,0.04568698512725433,0.08112148242586703,128.6495361328125,124.55701446533205,123.88469696044922,127.5386962890625,123.35852813720705,127.21323852539062,3.8929741505283157,0.024725650452583275,127.1021598815918,2.751452107761364,0.021776855685570355,127.85147476196289,2.78485452877891,0.021854730831690365,127.45197182384369,125.82326370049617,54.553272266893515,1.628708123347522,1.698805719054372,-0.07009759570684992,127.85147476196289,0.08712780306879746,0.9950061116859499,133.13170188784463,0.04442172899800988,3.768829109988428,18.60425901907827,103409600.0,1.2819685105318193,108098620.0,0.4674615747630612,0.43388373911755823,-0.900968867902419,0.0,1.0,1,0.016074034537933435
2021-01-22 00:00:00+00:00,135.50927734375,132.79070380672675,136.26930513798973,131.5629700317484,114459400,0.016074034537933324,0.05332114997955206,0.08792971576455288,0.07881486459383735,0.06225195616683932,133.3655548095703,128.6495361328125,124.55701446533205,125.60939025878906,127.56792449951172,129.1932159423828,5.17859461874494,0.020646564650960243,127.89629516601562,3.833921362946103,0.020054892215269036,128.20177154541017,3.269602690835413,0.021277535983127087,128.69155728844464,126.54074619258905,58.92060535118961,2.1508110958555875,1.789206794414615,0.36160430144097244,128.20177154541017,0.10201427488628084,1.058745701643087,133.91613758486906,0.03473072248996369,3.894804477044765,18.555730741662273,108257120.0,0.5477581804649287,105376350.0,0.4214606460660251,-0.433883739117558,-0.9009688679024191,0.0,1.0,1,0.027683741527729233
2021-01-25 00:00:00+00:00,139.26068115234375,139.40684948015027,141.37511878863197,133.0440296191869,157611700,0.027683741527729344,0.04420276548311852,0.08248102044127648,0.12411528275202044,0.08231734758968656,135.50927734375,133.3655548095703,128.6495361328125,123.88469696044922,128.6689910888672,132.2684127807617,5.769763272863168,0.012842036852275682,128.9554641723633,5.266502077304524,0.021181003005912153,128.7844608306885,4.092810136276117,0.021837349544768205,130.3175763444291,127.48296359701533,68.59344183930402,2.834612747413786,1.9982879850144493,0.8363247623993366,128.7844608306885,0.12712124148757004,1.13991609510545,137.20957420390943,0.05982369970121899,4.013124373833135,18.875644977555893,117459760.0,1.601564190720196,108845750.0,2.0250479559328842,0.0,1.0,0.0,1.0,1,0.0016788311250600992
2021-01-26 00:00:00+00:00,139.49447631835938,139.923212757118,140.60528669691726,137.75029988505466,98390600,0.0016788311250601762,0.029409048979724295,0.04595580558668555,0.11992469406197004,0.10993921377843696,139.26068115234375,135.50927734375,133.3655548095703,124.55701446533205,125.67758178710938,135.2559051513672,4.507922188979662,0.014214328916186101,130.33715362548827,6.063185849456107,0.018354356025599875,129.3296314239502,4.740606287522369,0.021833833595481144,131.72940710964915,128.37270528007784,67.37196012920082,3.356701829571307,2.269970753925821,1.0867310756454858,129.3296314239502,0.14662088603600454,1.0360519455688517,139.17779329098596,0.020466665686079404,3.986676039226439,18.404455839167635,118986420.0,-0.8877284888295501,111018775.0,-0.6106192874800583,0.7818314824680298,0.6234898018587336,0.0,1.0,0,-0.007683405327770673
2021-01-27 00:00:00+00:00,138.4226837158203,139.7576013848175,140.60533595593498,136.81493637532154,140843800,-0.007683405327770676,-0.006017473342721291,0.02149968200833796,0.07596721975676934,0.10295014670671887,139.49447631835938,139.26068115234375,135.50927734375,128.6495361328125,125.50221252441406,137.21053466796874,2.672402569725018,0.018186639817010228,131.62920074462892,6.290780622955887,0.01891155773511037,129.59125480651855,5.095943494185522,0.020669066146126028,132.759141972137,129.11714812716988,74.41571973045981,3.641993844967118,2.5443753721340805,1.0976184728330374,129.59125480651855,0.15729282046983278,0.933257792172266,138.71013616562826,0.027382792175847746,3.9323878076121446,18.763162039958527,126291280.0,0.6278575104126609,111836655.0,1.3462336536203496,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,-0.03498518299113427
2021-01-28 00:00:00+00:00,133.57994079589844,135.9477307492471,138.35448999967485,133.19992695994156,142621100,-0.03498518299113429,-0.042399782977517786,-0.04079213392781622,0.0016075064257352611,0.04736793367515402,138.4226837158203,139.49447631835938,139.26068115234375,133.3655548095703,127.5386962890625,137.25341186523437,2.5959146490634852,0.024026277103966244,132.2333251953125,6.14264496182129,0.023433364797779577,129.69941215515138,5.159290163342714,0.022043655651171213,132.88541871425414,129.44772536189052,59.548144150492924,3.437693352363624,2.7230389681799894,0.7146543841836346,129.69941215515138,0.15911529829205326,0.6880359757781511,135.77720847980822,0.038587852405243185,3.9553544276806636,18.775702028349528,130785320.0,0.496087239370062,112915345.0,1.317387973561363,0.43388373911755823,-0.900968867902419,0.0,1.0,0,-0.037420489028528285
2021-01-29 00:00:00+00:00,128.58131408691406,132.35222218300785,133.2389261898638,126.8761209359315,177523800,-0.03742048902852824,-0.07109650936338174,-0.07823365139232397,-0.051125379698259255,0.023660045017351417,133.57994079589844,138.4226837158203,139.49447631835938,135.50927734375,125.60939025878906,135.8678192138672,4.730724868637726,0.0271010290796384,132.530517578125,5.85155460930824,0.02641901045971461,129.61366539001466,5.163098331595795,0.02359626260519292,132.22324877158644,129.3835467489293,49.87609313414503,2.83970202265715,2.7463715790754213,0.0933304435817286,129.61366539001466,0.15933808571988908,0.4500129942914764,130.05752356289764,0.049484680562770916,4.267158756686059,18.99461524803131,143398200.0,1.1706029114349312,116968930.0,2.294350141942244,-0.433883739117558,-0.9009688679024191,0.0,1.0,1,0.016520098899866557
2021-02-01 00:00:00+00:00,130.7054901123047,130.32547623427098,131.9137466089755,127.57767214071627,106239800,0.01652009889986661,-0.021518580308294344,-0.05575093182963353,-0.06143292542623813,0.0550575924162211,128.58131408691406,133.57994079589844,138.4226837158203,139.26068115234375,123.88469696044922,134.1567810058594,4.743914575641938,0.02341444436654276,133.21259689331055,5.078215032944149,0.026063743783557223,129.68430976867677,5.168137659880514,0.02382214040843159,131.98974743938925,129.4814684795497,57.2840852720924,2.5082789598395436,2.698753055228246,-0.1904740953887023,129.68430976867677,0.15940672141754492,0.5493978881191183,129.7457093748459,0.03317438666526969,4.329798705776639,18.481209370573172,133123820.0,-0.8448517653859149,117325090.0,-0.4233174629336658,0.0,1.0,0.49999999999999994,0.8660254037844387,1,0.006336509292936015
2021-02-02 00:00:00+00:00,131.53370666503906,132.2547501087198,132.8199015096137,131.16343146870483,83305400,0.0063365092929359434,0.022961287953001897,-0.015318423699452688,-0.057068708836556015,0.05601203777767849,130.7054901123047,128.58131408691406,133.57994079589844,139.49447631835938,124.55701446533205,132.56462707519532,3.732748955451321,0.024193204924430004,133.91026611328124,4.151660352109335,0.026064346139053556,129.95616607666017,5.11218174213483,0.023070539981493655,131.91958732025844,129.6334861229193,58.57579122348215,2.28610119733915,2.616222683650427,-0.33012148631127713,129.95616607666017,0.15735095598678062,0.5771461514844407,131.99166648915926,0.012593502326572276,4.2838607649732054,18.238023942970358,130106780.0,-1.2881329593982294,114325265.0,-1.1710462334542366,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,-0.007778480133797469
2021-02-03 00:00:00+00:00,130.5105743408203,132.283966945161,132.29372041863363,130.18902194631957,89880900,-0.00777848013379745,-0.0014912592525141433,0.015004203897015511,-0.057159051989220555,0.014465953503995266,131.53370666503906,130.7054901123047,128.58131408691406,138.4226837158203,128.6495361328125,130.98220520019532,1.8107780880136255,0.024189544950338832,134.09636993408202,3.925172763539047,0.02449276139184675,130.09891357421876,5.084346361944894,0.0230507762185049,131.70281609265257,129.6984556205416,54.35089821536438,2.0043604721109602,2.4938502413425336,-0.4894897692315734,130.09891357421876,0.1563224848620855,0.5202415776432315,131.2413711824766,0.016126650908896846,4.228181803398806,18.31399602970824,119914200.0,-0.7589600162766611,113936065.0,-0.8975129357413765,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1,0.025757905779876657
2021-02-04 00:00:00+00:00,133.87225341796875,132.81016544490666,133.88199202454763,131.1439418976162,84183100,0.02575790577987669,0.017779068287682165,0.024228234812042837,0.0021882972872173667,0.003799321414903023,130.5105743408203,131.53370666503906,130.7054901123047,133.57994079589844,133.3655548095703,131.04066772460936,1.917206840574926,0.024672855990448394,134.14703979492188,3.9179543150201233,0.022959116286206612,130.62459983825684,4.890589015269449,0.022109450786753387,132.03657568116276,130.00762582775843,61.61008932767545,2.0289498534043275,2.4008701637548926,-0.37192031035056505,130.62459983825684,0.14976012240650294,0.6660154620216523,132.51296696108193,0.020452708137979968,4.313093611986042,18.248504758356884,108226600.0,-0.6038407754057415,110390820.0,-1.01814664249841,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,-0.0030978684330865433
